3.9001,3.6432,3.4345,2.9844,1.5679,2.1921,2.2408,1.8625,1.3486,2.1247,1.9798,1.4544,1.8891,1.8252,5,0,0,0.909452,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.825,2.9461,3.3484,2.2491,1.2828,1.6173,1.6334,2.0484,1.5964,2.2726,2.4339,1.6807,1.5995,1.0613,5,0,0,1.68859,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5014,3.3705,3.7841,1.093,1.8088,2.3407,2.2368,1.8822,1.7667,2.4352,2.3624,2.3377,2.2249,2.1232,5,0,0,4.26588,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5877,3.8003,2.8055,2.214,1.2218,1.7112,1.9321,1.4702,2.198,1.4032,2.1278,1.1664,1.9642,1.9289,5,0,0,2.9603,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8057,3.9807,3.7312,2.5883,2.4877,2.1293,1.5289,1.6304,1.8527,2.0731,1.0976,1.6747,1.1184,1.1323,5,0,0,1.58971,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9215,3.0073,3.8178,2.8624,1.4547,1.3614,1.4512,1.4537,2.2744,2.1452,1.3333,1.2212,1.3878,1.5855,5,0,0,2.08808,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.338,3.6455,2.9358,1.2979,1.6286,1.4587,1.2466,1.9748,1.985,2.2083,2.011,1.2328,2.2842,1.9082,5,0,0,2.35725,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.799,3.9581,3.2451,1.5246,1.7086,1.4706,2.4799,1.8894,2.1301,1.4076,1.6058,1.5818,1.7033,1.1554,5,0,0,0.981475,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2223,2.9015,3.7055,1.1526,2.2685,2.429,1.2053,2.3694,1.8498,1.3877,2.3943,1.0886,1.8884,2.0153,5,0,0,0.141148,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4102,3.375,3.5755,2.7558,1.155,1.5036,1.4377,1.3274,1.4381,1.4507,2.0753,1.3734,1.737,1.3029,5,0,0,0.0814844,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6732,2.698,3.6299,1.0985,1.9754,2.3485,1.1949,2.0522,1.1594,1.4433,2.0949,1.4207,2.4826,1.787,5,0,0,2.95114,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5958,2.6661,2.89,2.0001,1.7482,2.0328,2.0498,1.5139,1.9433,2.3394,2.4005,1.3119,1.0161,2.1708,5,0,0,3.92499,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9108,2.6219,2.5813,2.1541,1.2305,2.1482,1.0459,1.909,1.3757,1.3846,2.15,1.1702,1.8338,2.3993,5,0,0,1.79464,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7976,3.1838,3.3138,2.8057,1.9055,1.7616,1.5901,1.2257,1.7718,1.5763,2.18,1.5313,1.5993,1.4523,5,0,0,4.69604,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.576,3.4441,2.712,2.6738,1.941,2.4084,1.8652,1.3288,1.4535,1.73,2.105,2.1488,1.4151,1.9608,5,0,0,2.30827,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8363,3.3127,3.5473,2.1532,2.4184,1.3534,1.7064,1.8552,2.4879,1.9943,1.088,1.7397,1.4196,1.4254,5,0,0,0.480819,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6648,3.9768,3.1682,2.8815,1.0971,1.9471,1.0803,1.6321,2.3706,1.9801,1.4069,2.4198,2.0729,1.5726,5,0,0,0.559252,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7883,2.6507,2.9001,1.4599,2.2353,1.644,1.5953,1.4499,1.288,1.2361,1.7487,2.1589,1.78,2.0264,5,0,0,1.16138,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8384,3.8356,3.9106,2.7365,1.8417,1.1762,1.6855,1.3971,1.4592,1.6848,2.0142,1.0321,1.6375,1.061,5,0,0,0.463729,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5699,2.898,3.2801,1.8221,1.5082,1.0668,1.0403,1.159,1.4743,1.3984,1.6155,1.4478,1.3942,1.2926,5,0,0,0.868709,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2484,3.585,3.9742,2.1929,1.9654,1.1767,1.3273,1.265,1.8054,1.3096,1.112,2.4362,2.4903,2.3364,5,0,0,2.30262,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.221,3.2667,3.7809,1.0583,1.5417,2.3668,1.0811,2.2901,1.5953,1.6691,1.3716,2.0655,1.1108,1.2504,5,0,0,4.79812,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2623,3.432,2.5932,1.9171,1.5951,2.1977,1.1216,2.0496,1.2304,1.3515,1.0758,2.1563,1.8559,1.5809,5,0,0,0.189978,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6168,3.8666,2.6299,1.1157,1.0359,1.9337,1.3267,1.43,2.3979,2.0368,1.1153,1.2753,2.2137,1.5784,5,0,0,3.07321,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5609,3.8664,3.4266,1.524,2.0896,1.5297,1.3442,1.7316,1.1217,1.9099,1.5716,2.0521,1.3326,1.7184,5,0,0,1.66723,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6805,2.96,2.6314,1.4026,2.2646,1.8312,1.1812,2.3316,2.4783,1.8983,1.3487,2.2437,1.4368,1.6228,5,0,0,3.38984,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6815,3.4524,3.4898,1.396,1.9096,1.959,1.3816,2.164,1.1281,1.1641,2.4351,2.2436,2.4284,2.3699,5,0,0,0.500198,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7032,3.0311,3.5745,2.6089,1.0781,1.3503,2.4957,1.0204,2.2746,2.1448,1.0322,2.4371,1.5874,2.0936,5,0,0,0.45671,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9076,3.1297,2.787,1.1457,1.9766,2.2527,1.088,1.0688,1.9838,2.4623,1.7195,1.5305,2.1169,1.7475,5,0,0,4.85672,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8465,2.6212,3.0723,2.5773,1.3723,2.1654,1.412,1.8245,2.2903,2.0532,2.2232,1.2694,1.9144,1.5193,5,0,0,1.95135,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.581,3.2892,2.8411,2.7864,2.2865,1.88,1.4336,1.1502,1.9792,1.4722,1.0531,1.3818,1.6798,2.1898,5,0,0,2.9754,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9629,3.778,2.7123,2.7881,2.4134,1.921,1.4156,1.2798,1.69,1.0611,1.5626,2.2047,2.1158,1.2889,5,0,0,0.906247,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5962,2.9816,3.294,1.6717,2.2944,1.922,1.5893,1.4057,1.8424,2.1003,1.1968,1.8254,2.3511,1.2921,5,0,0,2.82281,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9284,3.1285,3.7321,1.0193,1.1606,1.3275,2.3616,2.1151,1.1583,1.2545,2.1265,1.7653,2.1236,2.3588,5,0,0,1.2917,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9819,3.9131,3.5151,1.2672,1.8343,1.3719,2.3359,2.4603,2.047,1.1289,1.4428,2.315,1.0284,2.3345,5,0,0,1.69378,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.935,3.8734,2.5132,2.7462,1.4764,1.0932,1.9891,1.7686,1.1608,1.1442,1.9068,2.1516,1.5579,1.4521,5,0,0,0.167852,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5606,3.2575,3.4917,2.8167,1.5923,2.2816,2.4387,1.5042,1.3127,2.278,2.2445,1.903,1.5676,1.9606,5,0,0,1.88345,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9355,3.3047,2.8857,2.8393,1.8643,1.772,2.1924,1.1403,1.0007,2.0618,1.4375,2.4254,1.9912,1.3312,5,0,0,4.28571,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5122,3.2689,3.4876,1.9657,1.3956,1.9552,2.3797,1.1605,1.314,1.1411,2.2182,1.2968,2.4257,2.3112,5,0,0,0.04532,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9082,3.5713,3.3856,2.1283,1.6264,2.354,1.0607,2.0327,1.8084,1.2506,1.8331,1.9588,2.4113,2.4675,5,0,0,4.5291,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.376,4.3903,3.9847,4.0707,1.5773,1.1414,1.116,1.8499,2.4512,1.1603,1.4791,1.4786,1.4781,1.1377,5,0,0,1.30406,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.944,4.1729,3.905,2.5312,2.3743,1.3787,1.0666,1.3681,1.7127,1.1482,1.5343,1.7466,2.4017,2.1011,5,0,0,1.25462,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8053,3.9038,3.1222,3.2816,1.9172,2.2143,1.2491,1.5051,1.4911,2.0169,2.0002,1.0813,2.3562,1.8906,5,0,0,0.212561,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6334,4.1166,2.8293,2.6029,2.2905,1.5212,1.1978,1.6045,1.1968,1.8674,1.1095,1.5818,1.9367,1.2033,5,0,0,0.501419,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1707,4.4592,3.8221,4.7461,2.1996,1.0764,2.1809,1.2186,2.1331,1.3141,1.7252,2.1982,2.2059,1.5155,5,0,0,4.87304,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6786,3.8828,3.0644,2.718,1.2212,1.6574,1.3759,1.1937,2.4067,1.7584,1.512,1.2351,1.6344,2.4198,5,0,0,3.36619,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8316,4.759,3.4459,4.1031,1.3112,1.2539,1.0226,2.3379,2.0424,1.6842,2.1227,1.5763,2.0747,1.2519,5,0,0,3.59844,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2772,3.2763,3.1495,2.0521,2.1464,1.7943,2.4905,1.4861,1.9857,2.0604,2.2666,2.1541,2.3337,1.9383,5,0,0,1.66204,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1977,2.632,2.6189,3.8757,1.6521,1.9563,1.1673,1.3684,1.3982,1.2529,1.5758,1.0372,1.8385,1.2023,5,0,0,1.00146,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8437,4.3396,4.4238,3.2781,1.8467,2.2906,2.1142,1.0674,1.014,2.2687,1.9309,1.7866,1.58,2.2056,5,0,0,0.455947,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4682,3.0863,2.5481,2.5387,1.4901,1.3245,1.6082,2.3316,2.3821,2.4863,2.4035,1.2221,1.5265,2.1684,5,0,0,2.98227,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6105,3.2323,4.573,3.2664,2.0066,1.8591,1.0578,1.4073,2.1285,1.0873,1.7993,1.78,1.0902,1.346,5,0,0,0.309458,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5638,2.983,2.7536,3.0935,1.8324,1.1294,1.4063,1.6749,1.0117,2.0029,1.4863,1.0304,2.0703,1.7185,5,0,0,3.38221,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0524,4.8378,2.6776,2.2124,2.2801,1.6838,2.0822,1.5343,2.0575,2.1366,1.343,1.974,1.3351,1.7257,5,0,0,2.18207,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8317,2.5233,3.0268,3.3662,2.2665,1.0607,2.3853,2.4986,2.0213,1.2433,2.321,1.7652,2.4275,1.1271,5,0,0,4.68657,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81,3.8363,2.7688,3.1614,1.8957,1.9163,1.4714,2.1314,2.3994,2.4314,1.8379,1.3289,2.3188,1.4274,5,0,0,4.09085,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6692,2.8501,4.7118,3.7497,1.4743,1.4976,1.3824,1.6162,1.2445,2.1361,1.5855,2.2534,1.2857,1.5769,5,0,0,1.7333,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2664,4.2228,4.1404,2.3972,1.1301,1.5679,1.9181,1.1897,2.2217,2.3953,2.3848,2.1785,1.8819,2.1526,5,0,0,3.91278,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5853,2.6032,2.6741,3.6084,2.3724,1.4012,1.6334,1.7128,2.2002,2.1511,1.54,1.9546,1.7979,1.7646,5,0,0,1.5334,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0641,3.581,2.7743,2.6665,2.2277,1.563,2.4266,1.6134,1.3102,1.9264,1.7737,1.4489,1.6082,1.8159,5,0,0,0.254067,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7661,2.534,2.8941,4.0628,1.5802,1.2204,1.6184,1.1184,2.3359,2.3823,1.3426,1.3247,2.0533,2.3003,5,0,0,4.66399,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6961,4.1291,4.5793,4.705,1.0945,2.4691,1.1853,2.4153,1.645,1.7809,2.3965,1.2335,1.1606,2.347,5,0,0,1.2598,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8248,3.6276,4.7575,3.3741,2.1722,1.95,1.4489,1.4608,2.132,1.0481,2.1096,1.4505,1.2374,2.0413,5,0,0,4.87503,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9467,4.2399,2.5863,3.0342,2.3457,1.1692,1.6115,1.3928,1.4325,1.7895,1.1598,1.3655,1.6276,2.4669,5,0,0,2.68624,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6412,2.8557,2.9008,2.6474,2.4142,1.2335,1.6223,2.214,1.0186,1.0526,1.2951,1.2199,1.1824,2.2517,5,0,0,4.18806,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7879,2.5709,3.4644,4.5009,1.0319,1.9926,2.0232,1.928,2.2719,1.6722,1.1033,1.8783,1.7046,1.4533,5,0,0,4.65804,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0304,4.3814,4.9565,2.0717,2.4382,1.6502,1.2228,1.4073,1.8099,2.4959,2.2221,1.5446,1.7635,2.2272,5,0,0,1.47465,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5062,3.3675,3.2086,2.5228,1.1263,1.5682,1.1386,2.2982,1.2821,1.9676,1.6738,1.9931,1.2923,1.6601,5,0,0,4.38871,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2669,3.0269,3.0213,2.416,1.0595,2.078,1.8973,1.5123,1.1073,1.2758,2.3396,1.399,1.3423,2.2768,5,0,0,3.92117,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.256,2.7833,4.8337,3.514,2.0972,1.9185,1.3595,2.1415,2.2701,1.8421,1.3605,1.0268,2.3371,1.3085,5,0,0,2.90139,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4948,2.6475,4.7565,4,2.1881,2.2707,2.1825,2.2709,2.3762,2.1713,1.036,1.1934,2.2116,2.2012,5,0,0,3.52718,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7525,4.5422,2.8257,2.4556,1.1458,2.0574,1.5388,1.4652,1.2664,1.7947,2.1434,1.3586,1.9924,1.3135,5,0,0,0.548723,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.657,3.811,4.6714,2.8572,1.5376,2.0435,2.0142,1.9827,2.1483,1.5472,1.086,1.2453,2.2438,2.1592,5,0,0,0.489822,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2027,4.9454,4.7753,4.0827,2.4382,1.6093,1.6864,1.3397,1.508,2.0224,1.4589,2.347,2.4311,1.1624,5,0,0,2.04077,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4679,3.5049,3.9888,3.3124,1.586,1.2042,1.9945,1.0146,1.0535,2.0722,1.0602,1.8642,1.1976,1.5622,5,0,0,2.58995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8579,3.0187,4.9834,4.6543,1.4075,1.2136,2.3181,1.1666,1.1944,1.4632,1.6341,1.8378,2.3833,1.6106,5,0,0,4.86526,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1395,3.5253,4.4659,4.6871,1.4895,1.123,2.2459,2.0508,2.1331,1.09,2.2732,1.818,1.3834,1.3878,5,0,0,0.184942,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7528,3.1935,2.8755,3.7765,1.4559,1.7314,1.3975,1.6635,1.5969,1.7806,1.4948,1.6534,2.2319,1.2107,5,0,0,3.54762,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2071,3.0349,4.8859,2.357,2.4046,2.0796,1.931,2.3472,1.6395,1.5343,2.1016,1.6929,1.1439,1.0529,5,0,0,0.715506,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8371,4.0637,3.4241,3.2474,1.1341,2.0196,1.5771,2.4546,1.3486,1.8069,1.5995,2.2043,1.2399,1.4397,5,0,0,4.27824,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3111,4.4228,3.624,4.8457,1.892,1.7799,1.5321,1.6199,2.2959,1.2829,1.0285,1.1661,1.8953,2.236,5,0,0,0.39079,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6874,3.3192,3.5744,4.9123,2.3391,1.1078,2.4536,2.4024,2.0213,1.2477,1.1308,1.1077,2.109,2.1288,5,0,0,3.15302,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2012,3.0949,4.1621,4.4913,1.8016,2.0712,1.7549,1.6902,1.2841,2.4756,2.2142,2.1126,1.1645,2.2485,5,0,0,4.56099,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7471,3.9988,3.1853,4.3016,2.0029,2.1881,1.7245,2.3717,1.8148,1.1187,1.194,2.0984,2.4724,1.9037,5,0,0,4.76714,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7406,4.4965,2.815,4.4703,2.2171,1.6417,2.4527,1.7882,2.1591,1.6133,1.7006,1.8886,1.3261,1.205,5,0,0,2.81991,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9527,4.5712,3.1653,4.0954,2.2911,1.8961,2.4385,2.0481,2.3316,2.4284,2.1943,2.2828,1.4421,1.6889,5,0,0,4.26634,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2287,3.2198,4.3294,4.3905,2.0718,1.1742,2.3787,2.4982,1.3865,1.8955,2.352,1.7656,1.2258,1.3407,5,0,0,0.756249,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5831,2.7726,4.519,4.5549,1.8681,1.0352,2.0444,1.2592,1.3158,1.5102,2.1816,2.1116,1.1162,2.0885,5,0,0,3.36741,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0152,2.6916,4.6324,4.1809,1.986,1.0598,1.854,2.1267,2.4869,1.1887,1.0348,1.496,1.3006,1.5104,5,0,0,3.0871,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2114,4.8245,3.7476,4.1242,2.1404,1.3591,2.1125,1.0501,1.6143,1.1293,1.6958,1.209,1.1387,1.8705,5,0,0,2.37953,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9817,2.8955,3.074,4.9667,1.4717,1.3469,1.2299,1.8782,1.8227,2.2275,1.3274,2.2474,2.0903,2.2186,5,0,0,3.31553,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9338,4.5208,3.6063,4.0959,1.3007,1.5007,2.3603,1.1693,2.0299,2.4827,2.0789,1.0008,1.1282,1.7415,5,0,0,4.06507,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1555,4.6155,4.9485,4.6573,1.9458,2.2636,2.1362,1.1716,2.461,1.5904,1.4062,1.5059,1.3383,1.3771,5,0,0,3.65139,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3535,4.2429,2.6612,4.8169,2.2212,2.3555,2.3153,1.6414,1.415,2.4817,1.4396,2.3819,1.4874,2.4817,5,0,0,4.36552,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0713,2.8881,4.0987,4.5285,1.4442,1.1376,1.5323,1.0513,2.2517,2.027,1.8748,1.653,1.0756,2.1186,5,0,0,1.36906,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.106,3.901,3.8775,4.9675,1.7108,2.3719,1.7569,2.006,2.2702,1.5201,1.1622,1.752,1.608,1.8935,5,0,0,2.72317,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8389,3.3555,3.8892,4.5799,2.1768,1.7949,2.3241,1.3973,2.0117,1.9672,1.0499,2.1679,2.3251,2.2432,5,0,0,4.65972,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0367,4.5672,4.0307,4.9425,1.4026,1.4516,2.3264,1.5481,2.3621,2.1805,2.1003,1.4983,1.2358,1.7667,5,0,0,4.07376,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9612,4.3276,4.1008,4.9494,1.8133,2.2637,2.0652,2.3846,2.4572,2.2886,1.4726,1.6586,1.82,1.6278,5,0,0,2.99966,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6575,2.6005,4.172,4.8688,1.7866,1.4143,1.4472,1.6012,1.1291,1.0818,1.8448,2.252,1.0137,2.3132,5,0,0,3.69976,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4316,3.1454,4.5598,4.1648,1.6417,2.3618,1.5066,1.8981,1.2727,2.1703,1.157,2.1764,1.3747,1.6753,5,0,0,4.7206,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5051,3.6005,2.9399,4.2872,1.6533,2.228,1.9449,1.2491,1.8874,2.3226,2.2092,1.9973,1.9667,1.2748,5,0,0,3.13211,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1348,4.5157,2.859,4.5156,2.4892,1.4964,2.0094,2.354,2.4587,1.6127,2.3454,1.5146,2.3,1.6314,5,0,0,3.46324,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1455,4.5983,2.989,4.0335,1.965,1.4597,1.5086,1.0055,2.1052,2.2212,2.3196,2.3615,1.4447,2.1573,5,0,0,3.30958,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9207,4.7457,4.611,4.324,2.0465,1.2541,2.0891,2.1318,1.3485,1.9501,2.2826,1.9463,1.5026,1.848,5,0,0,1.142,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2487,3.6999,4.7785,4.3459,1.9182,2.1487,1.8827,1.299,2.2596,2.3074,1.4533,2.1637,1.7888,2.2925,5,0,0,3.35932,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6939,4.25,3.6707,4.3987,1.9861,1.108,1.1045,1.5698,2.4346,2.4339,1.7776,1.6033,2.1603,2.3219,5,0,0,3.57555,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6973,3.0248,3.0498,4.7342,1.2151,2.056,1.9321,1.342,1.5423,1.7678,2.0142,1.0499,2.2375,1.1838,5,0,0,2.78893,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5898,4.8302,3.0584,4.4507,1.0146,1.8225,2.3576,1.7269,1.8949,2.2163,2.0664,1.4505,1.6122,2.0842,5,0,0,1.6628,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9742,4.3928,2.5689,4.6385,2.3081,2.4926,2.469,1.7119,1.9296,2.2993,2.2865,2.2941,2.3373,1.3368,5,0,0,4.69497,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6992,4.2542,4.1413,4.7536,1.7518,1.8815,1.1206,1.8646,2.4598,1.3112,1.7416,1.5573,2.3565,1.272,5,0,0,1.54668,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3816,3.4382,3.7198,4.411,1.1336,2.1804,1.9834,1.2219,2.3818,2.0712,2.3583,1.592,2.374,1.5273,5,0,0,0.918149,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5331,4.4008,4.9219,4.8292,1.573,1.5194,2.3556,2.3514,1.5112,2.3603,1.7664,1.6205,1.2938,2.4586,5,0,0,2.21015,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3772,4.022,4.4054,4.6512,2.1015,2.3478,2.1679,1.9097,1.689,1.2533,2.3534,1.9255,2.0896,1.2127,5,0,0,0.0544755,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8599,3.1646,4.7142,4.4404,1.3108,1.1831,1.1411,2.4436,2.0533,2.2831,1.8361,1.9413,1.6101,1.0692,5,0,0,4.04386,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.911,3.8352,3.7035,4.4254,2.3534,2.0147,2.3765,2.2234,2.2272,1.8077,1.3643,2.3282,1.202,1.0367,5,0,0,3.95917,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9935,3.8161,3.7654,4.6703,1.9512,1.5021,2.0739,1.1446,2.4458,1.1395,2.1042,1.8092,2.436,1.9641,5,0,0,2.71218,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2654,2.9451,3.9334,4.4031,2.0593,2.1682,1.9089,1.2309,1.6411,1.5031,1.7256,2.1262,1.4911,1.6321,5,0,0,1.01291,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9683,4.5433,2.5721,4.3728,2.2192,2.0967,1.6583,1.0974,1.0405,2.2819,1.0386,1.9966,1.6762,1.0127,5,0,0,4.76272,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6359,3.6101,4.0499,4.4396,2.2638,2.2834,1.2606,1.4326,2.2206,2.3495,1.5191,1.4867,1.9687,2.1756,5,0,0,3.06238,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0494,4.3581,4.3906,4.7714,1.6922,1.7993,2.4521,1.2112,1.6129,1.1251,1.9232,2.3165,1.6489,1.7404,5,0,0,0.500046,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
